UniversalTimestamp;LocalTimestamp;EDA
636918834213660074;26.04.2019 15:50:21;283
636918834214191413;26.04.2019 15:50:21;283
636918834214684637;26.04.2019 15:50:21;283
636918834215169463;26.04.2019 15:50:21;284
636918834215660476;26.04.2019 15:50:21;283
636918834216199796;26.04.2019 15:50:21;283
636918834216690904;26.04.2019 15:50:21;283
636918834217179370;26.04.2019 15:50:21;284
636918834217710260;26.04.2019 15:50:21;283
636918834218206764;26.04.2019 15:50:21;283
636918834218693436;26.04.2019 15:50:21;283
636918834219187181;26.04.2019 15:50:21;284
636918834219720766;26.04.2019 15:50:21;284
636918834220210856;26.04.2019 15:50:22;284
636918834220700484;26.04.2019 15:50:22;283
636918834221231457;26.04.2019 15:50:22;283
636918834221729521;26.04.2019 15:50:22;285
636918834222220919;26.04.2019 15:50:22;284
636918834222711453;26.04.2019 15:50:22;284
636918834223240519;26.04.2019 15:50:22;284
636918834223735663;26.04.2019 15:50:22;285
636918834224227363;26.04.2019 15:50:22;284
636918834224760209;26.04.2019 15:50:22;284
636918834225249535;26.04.2019 15:50:22;284
636918834225743227;26.04.2019 15:50:22;284
636918834226232752;26.04.2019 15:50:22;285
636918834226760575;26.04.2019 15:50:22;285
636918834227259537;26.04.2019 15:50:22;285
636918834227749569;26.04.2019 15:50:22;285
636918834228281993;26.04.2019 15:50:22;287
636918834228772884;26.04.2019 15:50:22;286
636918834229260697;26.04.2019 15:50:22;286
636918834229749536;26.04.2019 15:50:22;286
636918834230289624;26.04.2019 15:50:23;286
636918834230781119;26.04.2019 15:50:23;286
636918834231271550;26.04.2019 15:50:23;286
636918834231797788;26.04.2019 15:50:23;287
636918834232290452;26.04.2019 15:50:23;287
636918834232788619;26.04.2019 15:50:23;288
636918834233279449;26.04.2019 15:50:23;287
636918834233809723;26.04.2019 15:50:23;287
636918834234302465;26.04.2019 15:50:23;287
636918834234794658;26.04.2019 15:50:23;287
636918834235320450;26.04.2019 15:50:23;288
636918834235814472;26.04.2019 15:50:23;288
636918834236307798;26.04.2019 15:50:23;288
636918834236799582;26.04.2019 15:50:23;288
636918834237329693;26.04.2019 15:50:23;289
636918834237818356;26.04.2019 15:50:23;289
636918834238310497;26.04.2019 15:50:23;289
636918834238849554;26.04.2019 15:50:23;289
636918834239340462;26.04.2019 15:50:23;290
636918834239828425;26.04.2019 15:50:23;289
636918834240324668;26.04.2019 15:50:24;289
636918834240850460;26.04.2019 15:50:24;290
636918834241349234;26.04.2019 15:50:24;290
636918834241839764;26.04.2019 15:50:24;291
636918834242370621;26.04.2019 15:50:24;290
636918834242861883;26.04.2019 15:50:24;290
636918834243349505;26.04.2019 15:50:24;289
636918834243839523;26.04.2019 15:50:24;292
636918834244372261;26.04.2019 15:50:24;290
636918834244869863;26.04.2019 15:50:24;291
636918834245362322;26.04.2019 15:50:24;291
636918834245894140;26.04.2019 15:50:24;292
636918834246386377;26.04.2019 15:50:24;291
636918834246869669;26.04.2019 15:50:24;291
636918834247369927;26.04.2019 15:50:24;291
636918834247900185;26.04.2019 15:50:24;292
636918834248391943;26.04.2019 15:50:24;292
636918834248881604;26.04.2019 15:50:24;292
636918834249414328;26.04.2019 15:50:24;291
636918834249909256;26.04.2019 15:50:24;292
636918834250392004;26.04.2019 15:50:25;292
636918834250889558;26.04.2019 15:50:25;292
636918834251424241;26.04.2019 15:50:25;292
636918834251915157;26.04.2019 15:50:25;292
636918834252399665;26.04.2019 15:50:25;293
636918834252932763;26.04.2019 15:50:25;292
636918834253430649;26.04.2019 15:50:25;293
636918834253922593;26.04.2019 15:50:25;293
636918834254410528;26.04.2019 15:50:25;293
636918834254945014;26.04.2019 15:50:25;294
636918834255437817;26.04.2019 15:50:25;293
636918834255929295;26.04.2019 15:50:25;293
636918834256461750;26.04.2019 15:50:25;294
636918834256953107;26.04.2019 15:50:25;295
636918834257444535;26.04.2019 15:50:25;294
636918834257930437;26.04.2019 15:50:25;294
636918834258464103;26.04.2019 15:50:25;294
636918834258956445;26.04.2019 15:50:25;293
636918834259450002;26.04.2019 15:50:25;294
636918834259984368;26.04.2019 15:50:25;294
636918834260475395;26.04.2019 15:50:26;294
636918834260960626;26.04.2019 15:50:26;295
636918834261460441;26.04.2019 15:50:26;296
636918834261990508;26.04.2019 15:50:26;294
636918834262480471;26.04.2019 15:50:26;295
636918834262971711;26.04.2019 15:50:26;295
636918834263499553;26.04.2019 15:50:26;295
636918834263999939;26.04.2019 15:50:26;295
636918834264483895;26.04.2019 15:50:26;295
636918834264981544;26.04.2019 15:50:26;296
636918834265513495;26.04.2019 15:50:26;295
636918834265999848;26.04.2019 15:50:26;295
636918834266494338;26.04.2019 15:50:26;295
636918834267029342;26.04.2019 15:50:26;295
636918834267520424;26.04.2019 15:50:26;295
636918834268011501;26.04.2019 15:50:26;297
636918834268505015;26.04.2019 15:50:26;295
636918834269035916;26.04.2019 15:50:26;295
636918834269521396;26.04.2019 15:50:26;295
636918834270019970;26.04.2019 15:50:27;295
636918834270549591;26.04.2019 15:50:27;295
636918834271043147;26.04.2019 15:50:27;295
636918834271534382;26.04.2019 15:50:27;295
636918834272026689;26.04.2019 15:50:27;295
636918834272549569;26.04.2019 15:50:27;296
636918834273049511;26.04.2019 15:50:27;295
636918834273541286;26.04.2019 15:50:27;295
636918834274073639;26.04.2019 15:50:27;295
636918834274565150;26.04.2019 15:50:27;295
636918834275051744;26.04.2019 15:50:27;295
636918834275549529;26.04.2019 15:50:27;295
636918834276081754;26.04.2019 15:50:27;295
636918834276572395;26.04.2019 15:50:27;295
636918834277065672;26.04.2019 15:50:27;295
636918834277596310;26.04.2019 15:50:27;294
636918834278088813;26.04.2019 15:50:27;295
636918834278573254;26.04.2019 15:50:27;294
636918834279071036;26.04.2019 15:50:27;296
636918834279603906;26.04.2019 15:50:27;294
636918834280094695;26.04.2019 15:50:28;294
636918834280580605;26.04.2019 15:50:28;294
636918834281119504;26.04.2019 15:50:28;293
636918834281610215;26.04.2019 15:50:28;294
636918834282099998;26.04.2019 15:50:28;294
636918834282593413;26.04.2019 15:50:28;293
636918834283121042;26.04.2019 15:50:28;293
636918834283615005;26.04.2019 15:50:28;294
636918834284109448;26.04.2019 15:50:28;293
636918834284641549;26.04.2019 15:50:28;293
636918834285132919;26.04.2019 15:50:28;293
636918834285624010;26.04.2019 15:50:28;293
636918834286111784;26.04.2019 15:50:28;293
636918834286646730;26.04.2019 15:50:28;293
636918834287132800;26.04.2019 15:50:28;292
636918834287628226;26.04.2019 15:50:28;292
636918834288163726;26.04.2019 15:50:28;292
636918834288648292;26.04.2019 15:50:28;292
636918834289140621;26.04.2019 15:50:28;291
636918834289639763;26.04.2019 15:50:28;292
636918834290163532;26.04.2019 15:50:29;293
636918834290655975;26.04.2019 15:50:29;292
636918834291150654;26.04.2019 15:50:29;293
636918834291686062;26.04.2019 15:50:29;293
636918834292170694;26.04.2019 15:50:29;294
636918834292669360;26.04.2019 15:50:29;293
